"Name","Color","Item_URL","Price","Section","Description","Status_1","Status_2","Status_3"
"Deportivo Aston","BLANCO","https://latiendadevalentina.com/low-cost/deportivo-aston-blanco/#/8-talla-36","17,99 €","SANDALIAS TACÓN","Deportivo ligero de punto con estética oxford. Ajustable mediante cordones. Suela de goma.","Novedades"
"Cuñas Yute Oci Rayas","BEIGE","https://latiendadevalentina.com/low-cost/cunas-yute-oci-rayas-beige/#/8-talla-36","23,99 €","SANDALIAS TACÓN","Sandalia tipo espadrille con cuña de yute Anudada a la pierna con cinta del mismo tejido que la tira delantera. La plantilla es acolchada.","Novedades"
"Cuñas Yute Oci Rayas","AZUL","https://latiendadevalentina.com/low-cost/cunas-yute-oci-rayas-azul/#/8-talla-36","23,99 €","SANDALIAS TACÓN","Sandalia tipo espadrille con cuña de yute Anudada a la pierna con cinta del mismo tejido que la tira delantera. La plantilla es acolchada. ","Novedades"
"Salón Tam Efecto Ante","NUDE","https://latiendadevalentina.com/low-cost/salon-tam-efecto-ante-nude/#/39-talla-35","22,99 €","SANDALIAS TACÓN","Salón de tacón alto fino terminado en punta. Tacto tipo antelina.  ","Novedades"
"Deportivo Clap","KAKI","https://latiendadevalentina.com/low-cost/deportivo-clap-kaki/#/8-talla-36","22,99 €","SANDALIAS TACÓN","Deportivo tricolor que combina diferentes materiales y texturas. Cierre con cordones.","Novedades"
"Zapatillas Yute Lima","NEGRO","https://latiendadevalentina.com/low-cost/zapatillas-yute-lima-negro/#/8-talla-36","23,99 €","SANDALIAS TACÓN","Zapatilla súper ligera combinada de antelina y antelina picada. Cierre de cinta a tono. Puntera y suele de yute.  ","Novedades"
"Zapatillas Yute Lima","BEIGE","https://latiendadevalentina.com/low-cost/zapatillas-yute-lima-beige/#/8-talla-36","23,99 €","SANDALIAS TACÓN","Zapatilla súper ligera combinada de antelina y antelina picada. Cierre de cinta a tono. Puntera y suele de yute.  ","Novedades"
"Zapatillas Yute Lima","NUDE","https://latiendadevalentina.com/low-cost/zapatillas-yute-lima-nude/#/8-talla-36","23,99 €","SANDALIAS TACÓN","Zapatilla súper ligera combinada de antelina y antelina picada. Cierre de cinta a tono. Puntera y suele de yute.  ","Novedades"
"Zapatillas Yute Loto","Rayas...","https://latiendadevalentina.com/low-cost/zapatillas-yute-loto-rayas-marino/#/8-talla-36","19,99 €","SANDALIAS TACÓN","Zapatillas tipo alpargata de yute a rayas. Detalle de pieza en efecto piel en la talonera. Suela trenzada de esparto y piso de goma.  ","Novedades"
"Zapatillas Yute Loto","Rayas...","https://latiendadevalentina.com/low-cost/zapatillas-yute-loto-rayas-mstza/#/8-talla-36","19,99 €","SANDALIAS TACÓN","Zapatillas tipo alpargata de yute a rayas. Detalle de pieza en efecto piel en la talonera. Suela trenzada de esparto y piso de goma.  ","Novedades"
"Zapatillas Basic","BLANCA","https://latiendadevalentina.com/low-cost/zapatillas-basic-blanca/#/8-talla-36","20,99 €","SANDALIAS TACÓN","Deportivo tipo sneaker de punta dedondeada completamente blanco. *Se recomienda revisar las medidas.","Novedades"
"Deportivo Coli Talón","PLATA","https://latiendadevalentina.com/low-cost/deportivo-coli-talon-plata/#/8-talla-36","16,99 €","SANDALIAS TACÓN","Deportivo blanco con puntera redondeada. Detalle de lengüeta y talonera a contraste en charol. Codones a tono.","Novedades"
"Deportivo Coli Talón","ROJO...","https://latiendadevalentina.com/low-cost/deportivo-coli-talon-rojo-metal/#/8-talla-36","16,99 €","SANDALIAS TACÓN","Deportivo blanco con puntera redondeada. Detalle de lengüeta y talonera a contraste en charol. Codones a tono. ","Novedades"
"Deportivo Coli Talón","VERDE...","https://latiendadevalentina.com/low-cost/deportivo-coli-talon-verde-metal/#/8-talla-36","16,99 €","SANDALIAS TACÓN","Deportivo blanco con puntera redondeada. Detalle de lengüeta y talonera a contraste en charol. Codones a tono. ","Novedades"
"Deportivo Coli Talón","ORO","https://latiendadevalentina.com/low-cost/deportivo-coli-talon-oro/#/8-talla-36","16,99 €","SANDALIAS TACÓN","Deportivo blanco con puntera redondeada. Detalle de lengüeta y talonera a contraste en charol. Codones a tono. ","Novedades"
"Salón Tam Efecto Ante","ROJO","https://latiendadevalentina.com/low-cost/salon-tam-efecto-ante-rojo/#/8-talla-36","22,99 €","SANDALIAS TACÓN","Salón de tacón alto fino terminado en punta. Tacto tipo anterlina.  ","Novedades"
"Salón Tam Efecto Ante","AMARILLO","https://latiendadevalentina.com/low-cost/salon-tam-efecto-ante-amarillo/#/8-talla-36","22,99 €","SANDALIAS TACÓN","Salón de tacón alto fino terminado en punta. Tacto tipo anterlina.  ","Novedades"
"Salón Tam Efecto Ante VERDE","AG","https://latiendadevalentina.com/low-cost/salon-tam-efecto-ante-verde-ag/#/8-talla-36","22,99 €","SANDALIAS TACÓN","Salón de tacón alto fino terminado en punta. Tacto tipo anterlina.  ","Novedades"
"Salón Tam Efecto Ante","NEGRO","https://latiendadevalentina.com/low-cost/salon-tam-efecto-ante-negro/#/8-talla-36","22,99 €","SANDALIAS TACÓN","Salón de tacón alto fino terminado en punta. Tacto tipo anterlina.  ","Novedades"
"Salón Tam Efecto Ante","CORAL","https://latiendadevalentina.com/low-cost/salon-tam-efecto-ante-coral/#/8-talla-36","22,99 €","SANDALIAS TACÓN","Salón de tacón alto fino terminado en punta. Tacto tipo anterlina.  ","Novedades"
"Bamba Topos","BEIGE","https://latiendadevalentina.com/low-cost/bamba-topos-beige/#/8-talla-36","20,99 €","SANDALIAS TACÓN","Deportivo tipo bamba de loneta con topos estampados. Cierre con cordones.  ","Novedades"
"Bamba Topos","BLANCO","https://latiendadevalentina.com/low-cost/bamba-topos-blanco/#/8-talla-36","20,99 €","SANDALIAS TACÓN","Deportivo tipo bamba de loneta con topos estampados. Cierre con cordones.  ","Novedades"
"Bamba Topos","MARINO","https://latiendadevalentina.com/low-cost/bamba-topos-marino/#/8-talla-36","20,99 €","SANDALIAS TACÓN","Deportivo tipo bamba de loneta con topos estampados. Cierre con cordones.  ","Novedades"
"Bamba Topos","ROJO","https://latiendadevalentina.com/low-cost/bamba-topos-rojo/#/8-talla-36","20,99 €","SANDALIAS TACÓN","Deportivo tipo bamba de loneta con topos estampados. Cierre con cordones.  ","Novedades"
"Bamba Topos","NEGRO","https://latiendadevalentina.com/low-cost/bamba-topos-negro/#/8-talla-36","20,99 €","SANDALIAS TACÓN","Deportivo tipo bamba de loneta con topos estampados. Cierre con cordones.  ","Novedades"
"Botín Campero Étnico","KAKI","https://latiendadevalentina.com/low-cost/botin-campero-etnico-kaki/#/8-talla-36","34,99 €","SANDALIAS TACÓN","Botín campero con detalles étnicos. No lleva cremallera."
"Deportivo Sensi Oro","Rosa...","https://latiendadevalentina.com/low-cost/deportivo-sensi-oro-rosa-blanco/#/8-talla-36","15,99 €","SANDALIAS TACÓN","Deportivo blanco efecto piel con detalles en oro rosa. ","Agotado"
"Deportivo Sensi Negro","BLANCO","https://latiendadevalentina.com/low-cost/deportivo-sensi-negro-blanco/#/8-talla-36","15,99 €","SANDALIAS TACÓN","Deportivo blanco efecto piel con detalles en negro. ","Novedades"
"Deportivo Sensi","Amarillo...","https://latiendadevalentina.com/low-cost/deportivo-sensi-amarillo-blanco/#/8-talla-36","15,99 €","SANDALIAS TACÓN","Deportivo blanco efecto piel con detalles en amarillo. ","Novedades"
"Deportivo","Bari...","https://latiendadevalentina.com/low-cost/deportivo-bari-gris-azul-nude-kaki/#/8-talla-36","29,99 €","SANDALIAS TACÓN","Deportivo multicolor que combina diferentes materiales y texturas. Cierre mediante cordones. ","Agotado"
"Deportivo","Bari...","https://latiendadevalentina.com/low-cost/deportivo-bari-nude-brds-nrja-rsa/#/8-talla-36","29,99 €","SANDALIAS TACÓN","Deportivo multicolor que combina diferentes materiales y texturas. Cierre mediante cordones. ","Novedades"
"Deportivo Lena","Oro-Rosa-Nude","https://latiendadevalentina.com/low-cost/deportivo-lena-oro-rosa-nude/#/8-talla-36","18,99 €","SANDALIAS TACÓN","Deportivo que combina diferentes materiales como polipiel y antelina en tonos blanco, oro rosa y nude. Cierre con cordones. ","Agotado"
"Deportivo Lena Plata-Azul","Bebé","https://latiendadevalentina.com/low-cost/deportivo-lena-plata-azul-bebe/#/8-talla-36","18,99 €","SANDALIAS TACÓN","Deportivo que combina diferentes materiales como polipiel y antelina en tonos blanco, plata y azul. Cierre con cordones. ","Novedades"
"Deportivo Lena","Burdeos-Marino","https://latiendadevalentina.com/low-cost/deportivo-lena-burdeos-marino/#/8-talla-36","18,99 €","SANDALIAS TACÓN","Deportivo que combina diferentes materiales como polipiel y antelina en tonos blanco, burdeos y marino. Cierre con cordones. ","Novedades"
"Deportivo Lena","Plata-Serpiente","https://latiendadevalentina.com/low-cost/deportivo-lena-plata-serpiente/#/8-talla-36","18,99 €","SANDALIAS TACÓN","Deportivo que combina diferentes materiales como polipiel y antelina en tonos blanco, plata y estampado de serpiente. Cierre con cordones. ","Novedades"
"Sneakers","Daily...","https://latiendadevalentina.com/low-cost/sneakers-daily-nude-gris-blanco/#/8-talla-36","18,59 €","SANDALIAS TACÓN","Deportivo tipo eneakers con suela ancha y con relieve. Combina diferentes colores y materiales. Cierre mediante cordones.","Agotado"
"Deportivo Ligero Clot","NUDE","https://latiendadevalentina.com/low-cost/deportivo-ligero-clot-nude/#/8-talla-36","16,99 €","SANDALIAS TACÓN","Deportivo ligro que combina diferentes texturas en tejido de punto en tono nude. Cierre mediante cordones.
 ","Agotado"
"Deportivo Ligero Clot","MARINO","https://latiendadevalentina.com/low-cost/deportivo-ligero-clot-marino/#/8-talla-36","16,99 €","SANDALIAS TACÓN","Deportivo ligro que combina diferentes texturas en tejido de punto en tono marino. Cierre mediante cordones. ","Novedades"
"Botín Joe","TEJA","https://latiendadevalentina.com/low-cost/botin-joe-teja/#/8-talla-36","28,99 €","SANDALIAS TACÓN","Botín de tacón efecto serraje troquelado con dibujo geométrico. Tobillo descubierto con cierre de hebilla. ","Novedades"
"Salón Antelina Tacón","NEGRO","https://latiendadevalentina.com/low-cost/salon-antelina-tacon-negro/#/8-talla-36","12,59 €","SANDALIAS TACÓN","Zapato tacón de antelina color negro. Acabado en punta. Tacón alto fino. SE RECOMIENDA PEDIR UN NÚMERO MÁS DEL HABITUAL.","Agotado"
"Salón Antelina Tacón","NUDE","https://latiendadevalentina.com/low-cost/salon-antelina-tacon-nude/#/8-talla-36","20,99 €","SANDALIAS TACÓN","Zapato tacón de antelina color nude. Acabado en punta. Tacón alto fino. SE RECOMIENDA PEDIR UN NÚMERO MÁS DEL HABITUAL. ","Agotado"
"Salón Antelina Tacón","NARANJA","https://latiendadevalentina.com/low-cost/salon-antelina-tacon-naranja/#/8-talla-36","12,59 €","SANDALIAS TACÓN","Zapato tacón de antelina color naranja. Acabado en punta. Tacón alto fino. SE RECOMIENDA PEDIR UN NÚMERO MÁS DEL HABITUAL.","Oferta Express","-40%"
"Salón Antelina Tacón","CORAL","https://latiendadevalentina.com/low-cost/salon-antelina-tacon-coral/#/8-talla-36","12,59 €","SANDALIAS TACÓN","Zapato tacón de antelina color coral. Acabado en punta. Tacón alto fino. SE RECOMIENDA PEDIR UN NÚMERO MÁS DEL HABITUAL.","Oferta Express","-40%"
"Deportivo Ena Talón","SERPIENTE","https://latiendadevalentina.com/low-cost/deportivo-ena-talon-serpiente/#/8-talla-36","20,99 €","SANDALIAS TACÓN","Deportivo efecto piel  con detalle de talón a contraste en antelina.

Se recomienda comprobar las medidas porque puede tallar pequeño. ","Novedades"
"Deportivo Ena Talón","ROSA","https://latiendadevalentina.com/low-cost/deportivo-ena-talon-rosa/#/8-talla-36","20,99 €","SANDALIAS TACÓN","Deportivo efecto piel  con detalle de talón y cordones a contraste.

Se recomienda comprobar las medidas porque puede tallar pequeño. ","Agotado"
"Deportivo Ena Talón","LEOPARDO","https://latiendadevalentina.com/low-cost/deportivo-ena-talon-leopardo/#/8-talla-36","20,99 €","SANDALIAS TACÓN","Deportivo efecto piel  con detalle de talón a contraste en antelina.

Se recomienda comprobar las medidas porque puede tallar pequeño. ","Novedades"
"Deportivo Ena Talón","MARINO","https://latiendadevalentina.com/low-cost/deportivo-ena-talon-marino/#/8-talla-36","20,99 €","SANDALIAS TACÓN","Deportivo efecto piel  con detalle de talón a contraste en antelina.

Se recomienda comprobar las medidas porque puede tallar pequeño. ","Novedades"
"Deportivo New Leo","Tricolor","https://latiendadevalentina.com/low-cost/deportivo-new-leo-tricolor/#/8-talla-36","15,59 €","SANDALIAS TACÓN","Deportivo tricolor que combina diferentes materiales, texturas y colores. Cierre con cordones. Detalle de tirador trasero. Aconsejamos revisar las medidas del deportivo ya que tienden a dar menos talla.","Oferta Express","-40%"
"Zueco Sia","Negro","https://latiendadevalentina.com/low-cost/zueco-sia-negro/#/8-talla-36","28,99 €","SANDALIAS PLANAS","Sandalia de esparto con plataforma. Tiras cruzadas en la parte delantera. ","Novedades"
"Zueco Sia","Plata","https://latiendadevalentina.com/low-cost/zueco-sia-plata/#/8-talla-36","28,99 €","SANDALIAS PLANAS","Sandalia de esparto con plataforma. Tiras cruzadas en la parte delantera. ","Novedades"
"Sandalia Pala Yute Yon","Azul","https://latiendadevalentina.com/low-cost/sandalia-pala-yute-yon-azul/#/8-talla-36","21,99 €","SANDALIAS PLANAS","Sandalia de esparto con plataforma. Detalle lazo en la parte delantera. Tira sujeta al tobillo con cierre de hebilla lateral. ","Novedades"
"Sandalia Pala Yute","Yon...","https://latiendadevalentina.com/low-cost/sandalia-pala-yute-yon-amarillo/#/8-talla-36","21,99 €","SANDALIAS PLANAS","Sandalia de esparto con plataforma. Detalle lazo en la parte delantera. Tira sujeta al tobillo con cierre de hebilla lateral.","Novedades"
"Sandalia Efecto Ante","Cala...","https://latiendadevalentina.com/low-cost/sandalia-efecto-ante-cala-mostaza/#/8-talla-36","19,99 €","SANDALIAS PLANAS","Sandalia de tacón efecto ante con talón fino. Cierre mediante hebilla en pulsera al tobillo.","Novedades"
"Sandalia Efecto Ante","Cala...","https://latiendadevalentina.com/low-cost/sandalia-efecto-ante-cala-verde/#/8-talla-36","19,99 €","SANDALIAS PLANAS","Sandalia de tacón efecto ante con talón fino. Cierre mediante hebilla en pulsera al tobillo.","Novedades"
"Sandalia Efecto Ante Cala","Rojo","https://latiendadevalentina.com/low-cost/sandalia-efecto-ante-cala-rojo/#/8-talla-36","19,99 €","SANDALIAS PLANAS","Sandalia de tacón efecto ante con talón fino. Cierre mediante hebilla en pulsera al tobillo.","Novedades"
"Sandalia Efecto Ante","Cala...","https://latiendadevalentina.com/low-cost/sandalia-efecto-ante-cala-negro/#/8-talla-36","19,99 €","SANDALIAS PLANAS","Sandalia de tacón efecto ante con talón fino. Cierre mediante hebilla en pulsera al tobillo.","Novedades"
"Sandalia Efecto Ante","Cala...","https://latiendadevalentina.com/low-cost/sandalia-efecto-ante-cala-azul-bebe/#/8-talla-36","19,99 €","SANDALIAS PLANAS","Sandalia de tacón efecto ante con talón fino. Cierre mediante hebilla en pulsera al tobillo.","Novedades"
"Sandalia Efecto Ante Cala","Nude","https://latiendadevalentina.com/low-cost/sandalia-efecto-ante-cala-nude/#/8-talla-36","19,99 €","SANDALIAS PLANAS","Sandalia de tacón efecto ante con talón fino. Cierre mediante hebilla en pulsera al tobillo.","Novedades"
"Deportivo Aston","TURQUESA","https://latiendadevalentina.com/low-cost/deportivo-aston-turquesa/#/8-talla-36","17,99 €","SANDALIAS PLANAS","Deportivo ligero de punto con estética oxford. Ajustable mediante cordones. Suela de goma. ","Novedades"
"Deportivo Aston","NUDE","https://latiendadevalentina.com/low-cost/deportivo-aston-nude/#/8-talla-36","17,99 €","SANDALIAS PLANAS","Deportivo ligero de punto con estética oxford. Ajustable mediante cordones. Suela de goma. ","Novedades"
"Deportivo Aston","BLANCO","https://latiendadevalentina.com/low-cost/deportivo-aston-blanco/#/8-talla-36","17,99 €","SANDALIAS PLANAS","Deportivo ligero de punto con estética oxford. Ajustable mediante cordones. Suela de goma.","Novedades"
"Cuñas Yute Oci Rayas","BEIGE","https://latiendadevalentina.com/low-cost/cunas-yute-oci-rayas-beige/#/8-talla-36","23,99 €","SANDALIAS PLANAS","Sandalia tipo espadrille con cuña de yute Anudada a la pierna con cinta del mismo tejido que la tira delantera. La plantilla es acolchada.","Novedades"
"Cuñas Yute Oci Rayas","AZUL","https://latiendadevalentina.com/low-cost/cunas-yute-oci-rayas-azul/#/8-talla-36","23,99 €","SANDALIAS PLANAS","Sandalia tipo espadrille con cuña de yute Anudada a la pierna con cinta del mismo tejido que la tira delantera. La plantilla es acolchada. ","Novedades"
"Salón Tam Efecto Ante","NUDE","https://latiendadevalentina.com/low-cost/salon-tam-efecto-ante-nude/#/39-talla-35","22,99 €","SANDALIAS PLANAS","Salón de tacón alto fino terminado en punta. Tacto tipo antelina.  ","Novedades"
